hyperedge_id,hyperedge_type,mapper_node_id,image_name,hyperedge_weight
HE_000026,mapper_topology,cube35_cluster0,z_90_01123.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_90_01536.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_84_01526.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_80_01149.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_80_00193.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_86_00045.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_88_01054.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_90_01438.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_80_00775.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_82_01007.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_88_01438.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_82_01116.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_82_00218.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_80_01526.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_88_01493.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_82_01107.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_82_01624.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_88_01318.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_86_01438.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_84_01149.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_80_01107.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_84_00258.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_86_00262.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_86_01178.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_90_00157.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_80_00262.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_80_01536.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_84_00045.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_82_00775.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_80_01178.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_86_01536.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_84_01536.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_86_01318.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_84_00113.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_84_01318.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_90_01365.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_88_00262.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_88_00045.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_80_00045.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_84_01116.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_82_01423.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_88_00218.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_88_00775.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_90_00545.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_90_01054.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_90_00045.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_80_01423.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_86_01423.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_88_00024.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_90_00275.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_90_00258.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_82_01178.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_90_00262.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_86_01365.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_88_00758.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_84_01365.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_90_00775.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_86_01149.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_90_01318.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_88_00113.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_90_00780.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_88_01365.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_80_00589.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_82_01149.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_84_00218.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_80_01624.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_84_01178.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_86_00113.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_86_01116.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_84_00775.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_86_00157.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_88_01536.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_80_00104.png,0.04786200930905123
HE_000026,mapper_topology,cube35_cluster0,z_86_00218.png,0.04786200930905123
HE_000027,mapper_topology,cube36_cluster0,z_88_00157.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_84_01423.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_88_00545.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_82_01365.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_90_01123.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_80_00193.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_90_01438.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_80_00775.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_90_01566.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_82_01007.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_88_01438.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_82_00243.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_88_01493.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_82_01107.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_82_01624.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_88_01318.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_82_01566.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_80_01107.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_84_00258.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_90_00157.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_80_00262.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_80_01536.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_84_00045.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_82_00775.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_80_01178.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_84_01536.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_86_01318.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_84_01318.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_90_01365.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_88_00262.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_82_01423.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_88_00218.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_90_00545.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_80_01423.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_86_01423.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_90_00275.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_86_01365.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_84_01365.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_90_00775.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_90_00780.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_88_01365.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_82_01149.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_80_01624.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_84_01178.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_88_01536.png,0.03581757033103118
HE_000027,mapper_topology,cube36_cluster0,z_86_00218.png,0.03581757033103118
HE_000028,mapper_topology,cube37_cluster0,z_84_01341.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_82_01088.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_84_01132.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_90_00288.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_88_00288.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_86_01132.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_88_00152.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_82_00329.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_82_01341.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_80_00329.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_80_01341.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_86_00292.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_88_00373.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_86_00373.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_80_01088.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_82_00288.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_82_00373.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_80_01404.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_86_00288.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_88_00380.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_80_01132.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_90_00194.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_90_00386.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_80_01222.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_80_00373.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_86_01068.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_88_01068.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_90_01404.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_88_01404.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_84_00162.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_84_00288.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_82_01132.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_80_00288.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_86_01072.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_86_01128.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_84_00391.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_86_00334.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_88_01211.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_80_01388.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_80_00231.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_82_00389.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_82_01082.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_86_01357.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_80_01096.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_84_01096.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_82_01269.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_80_00400.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_80_01004.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_82_00334.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_88_00231.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_80_01238.png,0.020247001728648704
HE_000028,mapper_topology,cube37_cluster0,z_84_00217.png,0.020247001728648704
HE_000029,mapper_topology,cube38_cluster0,z_84_01341.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_84_00373.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_82_01088.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_86_01493.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_84_01132.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_84_00332.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_84_01068.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_90_01068.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_90_01091.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_90_00332.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_86_00380.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_86_00152.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_88_00152.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_82_00329.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_80_00162.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_86_01276.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_82_00292.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_86_00292.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_88_00373.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_86_00373.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_90_01543.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_90_01451.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_88_01091.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_84_00380.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_84_01091.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_86_00162.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_84_01404.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_86_01341.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_82_00419.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_88_01543.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_86_00419.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_86_01091.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_82_00373.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_82_00296.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_90_01276.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_80_00380.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_88_00386.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_80_01404.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_88_01000.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_86_00332.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_80_01091.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_88_01276.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_86_01404.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_82_01376.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_82_00162.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_88_00380.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_90_00194.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_90_00386.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_88_00253.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_80_00296.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_84_00292.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_90_00373.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_80_00373.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_86_01068.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_88_01068.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_88_01240.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_90_01404.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_80_01376.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_90_00380.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_88_01404.png,0.020602474224136177
HE_000029,mapper_topology,cube38_cluster0,z_84_00162.png,0.020602474224136177
